58	D	974.02	235.63
59	D	812.18	622.86
60	D	891.69	600.79
61	D	654.26	314.67
62	D	717.04	854.9
63	D	327.41	789.8
64	D	149.18	768.4
65	D	131.28	544.01
66	D	611.67	10.43
67	D	112.73	948.76
68	D	453.97	19.05
69	D	981.72	636
70	D	548.28	460.68
71	D	274.68	225.35
72	D	341.36	440.86
73	D	320.31	238.74
74	D	787.36	568.48
75	D	648.23	280.67
76	D	169.11	112.58
77	D	287.54	1010.92
78	D	385.34	337.93
79	D	376.82	668.83
80	D	208.09	985.25
81	D	811.45	717.88
82	D	519.04	714.63
83	D	539.06	564.02
84	D	907.7	860.29
85	D	951.97	721.75
86	D	714.77	864.68
87	D	886.94	339.55
88	D	100.9	563.82
89	D	238.45	481.42
90	D	44.57	804.21
91	D	36.85	679.16
92	D	458.33	355.43
93	D	55.27	133.56
94	D	955.59	805.37
95	D	529.91	530.83
96	D	557.25	456.91
97	D	567.95	325.37
98	D	952.61	687.88
99	D	902.7	989.21
100	D	424.29	684.32
101	D	86.25	693.85
102	D	980.15	297.54
103	D	293.42	664.25
104	D	187.19	93.29
105	D	340.09	349.9
106	D	603.4	945.52
107	D	710.23	557.49
108	D	40.9	346.33
109	D	139.44	714.87
110	D	440.18	613.59
111	D	510.73	644.5
112	D	756.16	481.17
113	D	902.61	616.73
114	D	93.38	815.33
115	D	854.87	604.43
116	D	381.65	244.84
117	D	888.43	305
118	D	522.09	443.3
119	D	666.89	123.41
120	D	140.01	499.41
121	D	488.37	925.9
122	D	810.25	582.21
123	D	959.13	577.09
124	D	85.75	102.78
125	D	877.65	118.63
126	D	1000.23	878.8
127	D	724.61	561.61
128	D	771.73	284.92
129	D	618.37	834.64
130	D	69.88	117.45
131	D	908.75	438.78
132	D	273.13	386.95
133	D	974.31	881.33
134	D	136.74	421.11
135	D	129.54	730.64
136	D	17.96	876.53
137	D	437.03	262.25
138	D	39.24	962.96
139	D	145.56	331.07
140	D	373.9	7.03
141	D	778.24	566
142	D	629.06	443.47
143	D	668.25	450.27
144	D	431.91	176.3
145	D	988.78	587.34
146	D	953.1	847.85
147	D	436.84	677.1
148	D	75.89	424.22
149	D	787.36	513.78
150	D	15.57	895.03
151	D	431.36	995.19
152	D	345.85	524.08
153	D	904.74	418.3
154	D	154.68	194.2
155	D	388.08	742.12
156	D	94.29	257.04
157	D	803.49	261.18
158	D	127.25	366.46
159	D	52.33	451.31
160	D	304.33	288.14
161	D	848.07	404.89
162	D	723.24	487.37
163	D	749.33	926.38
164	D	175.31	49.9
165	D	731.67	159.29
166	D	807.67	859.21
167	D	311.82	580.58
168	D	581.57	192.65
169	D	792.41	73.19
170	D	994.4	885.46
171	D	370.93	215.51
172	D	51.17	843.71
173	D	941.77	204.13
174	D	84.22	564.93
175	D	151.92	916.34
176	D	446.88	902.72
177	D	991.55	574.55
178	D	47.77	643.58
179	D	111.14	61.53
180	D	921.01	700.9
181	D	824.81	582.57
182	D	733.73	982.05
183	D	704.97	804.67
184	D	823.59	240.17
185	D	604.93	292.89
186	D	516.03	367.01
187	D	280.94	66.57
188	D	959.41	155.04
189	D	500.74	33.97
190	D	727.21	567.75
191	D	966.67	214.58
192	D	885.44	866.86
193	D	841.09	669.18
194	D	844.3	439.06
195	D	849.97	320.68
196	D	430.98	61.96
197	D	851.75	654.14
198	D	734.78	445.23
199	D	950.08	446.49
200	D	60.41	875.21
201	D	444.63	267.8
202	D	391.83	910.41
203	D	792.14	690.27
204	D	807.21	124.11
205	D	753.96	284.42
206	D	414.43	524.46
207	D	72.17	716.27
208	D	294.93	439.09
209	D	247.43	293.35
210	D	936.1	755.32
211	D	753.11	531.69
212	D	431.73	648.16
213	D	645.55	669.32
214	D	141.01	270.59
215	D	352.17	172.92
216	D	66.26	201.82
217	D	281.26	801.81
218	D	887.53	74.9
219	D	33.57	807.01
220	D	572.93	674.19
221	D	574	550.32
222	D	579.5	957.56
223	D	525.06	892
224	D	465.84	585.22
225	D	682.89	20.61
226	D	201.84	670.8
227	D	847.52	613.57
228	D	289.05	984.38
229	D	368.57	418.33
230	D	362.38	478.36
231	D	471.52	599.75
232	D	235.34	29.62
233	D	443.68	408.55
234	D	307.84	839.49
235	D	430.79	504.89
236	D	581.6	972.48
237	D	44.93	113.66
238	D	843.18	985.68
239	D	41.91	392.32
240	D	524.12	260.34
241	D	143.09	335.02
242	D	37.39	371.06
243	D	721.17	955.15
244	D	620.34	163.45
245	D	245.17	436.51
246	D	451.79	345.43
247	D	588.57	355.81
248	D	963.36	833.55
249	D	770.94	876.05
250	D	332.53	314.21
251	D	1001.15	911.54
252	D	226.09	703.39
253	D	539.63	601.24
254	D	213.27	718.59
255	D	707.86	766.09
256	D	295.98	828.68
257	D	53.67	583.94
258	D	24.67	492.21
259	D	335.34	853.52
260	D	869.6	199.01
261	D	713.99	26.34
262	D	431.61	485.6
263	D	224.22	843.33
264	D	215.06	619.44
265	D	155.32	634.85
266	D	609.93	898.19
267	D	652.79	926.02
268	D	691.95	276.57
269	D	987.52	489.79
270	D	449.28	61.17
271	D	292.64	67.5
272	D	290.57	76.98
273	D	842.51	5.75
274	D	804.48	184.98
275	D	327.23	756.78
276	D	786.14	618.26
277	D	524.52	989.56
278	D	626.59	332.06
279	D	251.27	811.02
280	D	630.22	933.24
281	D	599.81	656.79
282	D	787.91	434.99
283	D	315.16	336.52
284	D	969.69	988.2
285	D	52.36	297.91
286	D	567.81	67.47
287	D	583.39	329.02
288	D	144.6	479.59
289	D	825.84	523.94
290	D	146.67	535.85
291	D	874.72	264.72
292	D	79.07	473.14
293	D	535.67	716.96
294	D	292.6	326.08
295	D	437.41	57.61
296	D	760.42	212.67
297	D	700.8	696.1
298	D	619.35	768.54
299	D	757.1	474.48
300	D	300.77	895.06
301	D	49.28	282.56
302	D	207.82	804.97
303	D	486.6	467.41
304	D	163.71	340.66
305	D	858.17	330.85
306	D	643.09	262.81
307	D	325.54	779.69
308	D	432.49	954.64
309	D	559.81	1002.3
310	D	302.5	482.83
311	D	72.85	339.93
312	D	527.87	883.14
313	D	100.42	144.86
314	D	532.66	230.8
315	D	962.7	164.63
316	D	265.43	128.85
317	D	566.53	724.86
318	D	405.24	336.23
319	D	47.26	627.59
320	D	687.45	163.75
1	E	658.29	224.01
2	E	559.53	677.84
3	E	527.27	518.59
4	E	982.93	163.74
5	E	880.36	879.47
6	E	734.99	224.37
7	E	479.71	703.25
8	E	488.63	824.82
9	E	530.89	783.63
10	E	125.81	804.13
11	E	24.6	854.36
12	E	716.68	923.65
13	E	206.48	533.74
14	E	315.05	791.16
15	E	448.23	325.63
16	E	207.37	510.91
17	E	652.49	103.37
18	E	353.95	731.1
19	E	27.69	559.91
20	E	646.22	537.59
21	E	624.94	773.55
22	E	755	614.52
23	E	660.29	108.28
24	E	372.1	93.1
25	E	286.86	368.9
26	E	251.62	463.08
27	E	980.3	386.24
28	E	135.63	27.44
29	E	389.53	917.08
30	E	511.03	138.34
31	E	247.54	450.46
32	E	938.61	753.35
33	E	63.47	782.99
34	E	1000.56	285.14
35	E	655.96	516.08
36	E	795.74	70.53
37	E	337	793.16
38	E	403.68	414.09
39	E	453.35	490.41
40	E	628.12	302.93
41	E	746.14	107.88
42	E	651.49	619.09
43	E	946.14	349.16
44	E	462.78	554.76
45	E	455.31	963.3
46	E	565.64	536.74
47	E	995.97	611.51
48	E	786.12	639.97
49	E	828.2	649.17
50	E	653.54	846.41
51	E	764.5	4.23
52	E	799.73	305.91
53	E	633.16	995.77
54	E	535.05	540.35
55	E	343.78	833.57
56	E	180.57	1009.7
57	E	961.53	992.23
58	E	146.8	817.69
59	E	92.05	298.93
60	E	78.8	24.64
61	E	711.79	767.92
62	E	748.41	920.12
63	E	86.6	423.35
64	E	88.95	159.28
65	E	685.39	202.77
66	E	588.93	586.03
67	E	869.62	983.06
68	E	498.69	223.64
69	E	167.1	283.27
70	E	195.81	559.39
71	E	209.42	164.55
72	E	714.9	858.2
73	E	302.42	819.91
74	E	435.62	97.98
75	E	347.63	193.9
76	E	903.83	820.93
77	E	181.82	907.04
78	E	647.53	344.65
79	E	563.22	204.31
80	E	22.55	534.87
81	E	479.58	57.28
82	E	173.06	551.72
83	E	341.74	388.63
84	E	138.33	829.87
85	E	94.08	378.13
86	E	518.13	775.03
87	E	1001.55	996.66
88	E	88.37	245.23
89	E	747	307.15
90	E	654.33	688.35
91	E	199.04	163.51
92	E	398.09	620.15
93	E	587.53	248.91
94	E	428.02	711.82
95	E	105.39	498.92
96	E	915.06	8.55
97	E	67.85	291.15
98	E	363.11	363.91
99	E	156.64	217.09
100	E	349.56	1000.66
101	E	667.29	927.12
102	E	749.82	589.69
103	E	789.88	177.24
104	E	866.79	436.86
105	E	87.41	713.71
106	E	557.04	616.97
107	E	823.98	473.54
108	E	625.63	315.62
109	E	10.81	324.1
110	E	641.9	551.57
111	E	65.78	972.27
112	E	219.39	965.89
113	E	179.57	789.25
114	E	224.08	137.12
115	E	537.29	173.13
116	E	747.58	233.15
117	E	972.99	236.1
118	E	804.83	620.13
119	E	903.89	606.39
120	E	651.03	304.32
121	E	725.4	851.63
122	E	327.04	793.1
123	E	148.85	765.78
124	E	129.93	545.06
125	E	610.13	17.74
126	E	116.66	947.35
127	E	448.38	21.08
128	E	981.77	630.61
129	E	552.07	463.16
130	E	276.24	231.5
131	E	336.69	430.83
132	E	319.28	242.76
133	E	777.15	564.81
134	E	655.58	281.16
135	E	174.01	109.92
136	E	284.62	1002.63
137	E	378.38	333.95
138	E	367.92	673.06
139	E	217.56	977.37
140	E	810.36	716.31
141	E	515.1	715.85
142	E	543.96	562.05
143	E	903.44	871.25
144	E	946.32	718.58
145	E	721.4	855.93
146	E	891.5	342.76
147	E	110.62	571.86
148	E	240.64	469.72
149	E	700.77	919.56
150	E	450.81	176.52
151	E	878.35	774.22
152	E	572.01	937.57
153	E	67.75	119.9
154	E	246.65	76.97
155	E	51.58	969.51
156	E	323.65	415.22
157	E	730.79	234.48
158	E	409.89	125.77
159	E	221.11	408.7
160	E	800.34	593.51
161	E	254.5	266.94
162	E	858.34	828.61
163	E	455.63	978.71
164	E	327.09	850.96
165	E	671.07	426.12
166	E	889.28	759.08
167	E	5.63	557.78
168	E	786.78	884.74
169	E	675.42	89.61
170	E	952.87	765.58
171	E	855.92	995.71
172	E	287.99	193.86
173	E	545.94	479.76
174	E	278.75	436.25
175	E	406.49	920.06
176	E	587.18	157.87
177	E	527.42	291.92
178	E	556.02	651.27
179	E	837.16	354.29
180	E	676.99	726.24
181	E	17.48	456.27
182	E	217.4	996.55
183	E	448.86	964.84
184	E	145.29	944.05
185	E	651.4	506.46
186	E	816.19	671.14
187	E	891.7	203.14
188	E	440.63	388.5
189	E	910.78	117.36
190	E	556.93	717.05
191	E	86.24	11.32
192	E	219.09	722.88
193	E	307.09	755.88
194	E	313.18	126.44
195	E	784.41	638.84
196	E	808.11	398.81
197	E	516.9	753.66
198	E	959.44	398.8
199	E	775.58	566.68
200	E	623.64	442.85
201	E	674.01	447.84
202	E	435.55	184.38
203	E	999.93	584.8
204	E	958.32	852.94
205	E	437.86	673.21
206	E	89.73	424.62
207	E	781.39	511.34
208	E	8.6	906.07
209	E	430.4	986.72
210	E	344.36	521.89
211	E	906.61	420.88
212	E	160.21	194.93
213	E	379.05	744.31
214	E	93.25	252.63
215	E	799.52	254.13
216	E	126.71	364.74
217	E	42.32	453.45
218	E	306.85	285.57
219	E	860.51	405.97
220	E	722.24	491.36
221	E	755.42	926.91
222	E	176.39	49.62
223	E	738.68	151.96
224	E	798.43	862.16
225	E	307.26	594.2
226	E	586.78	186.86
227	E	787.31	74.34
228	E	992.39	876.8
229	E	377.36	224.91
230	E	51.85	848.71
231	E	936.12	199.49
232	E	81.08	560.19
233	E	158.11	904.58
234	E	450.07	899.63
235	E	474.73	584.91
236	E	678.57	18.35
237	E	204.9	661.92
238	E	842.46	623.53
239	E	294.18	979.49
240	E	362.75	424.68
241	E	357.83	482.69
242	E	477.95	596.96
243	E	234.94	25.21
244	E	448.03	408.44
245	E	308.9	845.47
246	E	417.1	507.83
247	E	574.53	966.19
248	E	57.05	120.69
249	E	851.72	997.08
250	E	48.34	394.37
251	E	521.34	270.58
252	E	139.39	335.94
253	E	31.27	363.14
254	E	727.26	956.47
255	E	631.09	156.39
256	E	237.16	449.56
257	E	454.83	349.43
258	E	581.13	360.74
259	E	969.02	822.97
260	E	774.56	877.88
261	E	336	315.83
262	E	1003.01	912.06
263	E	217.31	712.47
264	E	540.06	603.51
265	E	214.09	713.92
266	E	719.84	761.29
267	E	295.13	830.18
268	E	57.21	588.23
269	E	20.65	496.41
270	E	325.75	843.66
271	E	867.72	195.6
272	E	711.92	22.83
273	E	420.15	494.95
274	E	216.83	845.01
275	E	212.87	623.14
276	E	163.29	627.14
277	E	617.12	899.4
278	E	653.24	927.77
279	E	683.43	275.04
280	E	986.67	491.24
281	E	454.06	75.42
282	E	301.97	67.46
283	E	281.8	74.61
284	E	845.72	5.2
285	E	793.59	187.26
286	E	26.01	179.57
287	E	512.99	891.38
288	E	876.87	170.64
289	E	68.32	489.25
290	E	898.09	729.59
291	E	645.33	752.35
292	E	130.18	564.71
293	E	264.28	636.68
294	E	895.21	1002.04
295	E	63.74	537.47
296	E	578.1	575.19
297	E	53.06	393.47
298	E	128.16	981.44
299	E	982.88	341.04
300	E	230.45	1003.57
301	E	227.01	869.42
302	E	410.91	816.87
303	E	433.15	629.9
304	E	652.99	688.52
305	E	687.64	26.48
306	E	469.03	775.72
307	E	61.75	629.01
308	E	699.33	358.54
309	E	255.67	933.73
310	E	371.67	384.23
311	E	416.07	776.2
312	E	893.51	261.67
313	E	554.53	268.17
314	E	842.79	186.44
315	E	824.89	778.35
316	E	744.3	695.95
317	E	286.98	357.7
318	E	549.69	682.23
319	E	952.6	482.96
320	E	560.66	946.29
321	E	649.68	945.9
322	E	72.81	520.26
323	E	309.14	729.63
324	E	533.95	29.37
325	E	530.94	553.33
326	E	895.51	583.77
327	E	349.99	280.05
328	E	224.31	726.6
329	E	804.74	439.66
330	E	983.34	251.03
331	E	513.68	369.14
332	E	423.35	514.56
333	E	686.05	947.23
334	E	778.95	372.61
335	E	535.09	591.44
336	E	379.62	593.6
337	E	800.96	873.88
338	E	470.03	540.01
339	E	115.63	291.96
340	E	782.6	410.46
341	E	845.69	824.68
342	E	280.03	612.69
343	E	742.45	198.18
344	E	349.03	238.91
345	E	749.56	203.62
346	E	81.67	548.55
347	E	769.49	889.83
348	E	782.19	901.17
349	E	594.85	401
350	E	632.91	98.49
351	E	628.35	400.93
352	E	172.88	726.75
353	E	309.07	587.67
354	E	323.34	770.86
355	E	436.92	630.17
356	E	95.95	232.84
357	E	241.58	54.85
358	E	255.38	91.64
359	E	273.29	996
360	E	987.26	665.72
361	E	236.63	274.59
362	E	205.04	736.76
363	E	951.77	742.76
364	E	94.18	619.1
365	E	364.01	717.66
366	E	883.08	557.61
367	E	592.91	437.56
368	E	683.19	856.9
369	E	103.85	431.65
370	E	844.28	756.73
371	E	297.6	36.97
372	E	542.24	497.27
373	E	828.75	607.44
374	E	384.04	381.66
375	E	26.93	741.54
376	E	406.9	616.7
377	E	706.71	768.6
378	E	485.97	174.03
379	E	689.5	484.28
380	E	73.46	836.77
381	E	131.3	740.79
382	E	733.9	419.48
383	E	449	210.43
384	E	912.88	7.57
385	E	227.3	478.67
386	E	163.82	727.23
387	E	405.85	33.34
388	E	827.82	759.75
389	E	153.88	502.58
390	E	635.81	833.2
391	E	104.58	302.7
392	E	85.39	993.47
393	E	584.45	30.03
394	E	509.69	99.79
395	E	125.4	413.23
396	E	470.53	514.19
397	E	499.07	453.89
398	E	748.97	435.96
399	E	267.14	459.6
400	E	477.74	51.78
401	E	686.37	36.74
402	E	938.11	411.14
403	E	286.22	413.47
404	E	510.08	824.86
405	E	983.02	891.2
406	E	373.13	192.32
407	E	514.77	384.95
408	E	17.41	302.29
409	E	945.49	328.71
410	E	453.44	614.39
411	E	539.3	977.46
412	E	243.79	304.99
413	E	69.73	577.83
414	E	692.07	918.89
415	E	899.15	615.99
416	E	396.12	483.85
417	E	104.38	864.26
418	E	688.7	379.72
419	E	1006.04	497.69
420	E	922.18	291.54
421	E	633.77	71.72
422	E	426.35	199.98
423	E	668.64	316.05
424	E	261.45	128.37
425	E	780.63	663.84
426	E	942.62	346.3
427	E	816.12	187.21
428	E	729.6	837.38
429	E	510.46	876.84
430	E	403.26	471.46
431	E	110.58	414.79
432	E	341.07	825.33
433	E	527.42	806.45
434	E	766.6	612.85
435	E	899.04	826.83
436	E	41.29	26.57
437	E	274.54	994.51
438	E	466.52	304.24
439	E	578.66	851.4
440	E	223.21	697.02
441	E	891.03	642.88
442	E	442.2	896.73
443	E	1007.02	4.74
444	E	646.36	353.41
445	E	767.5	597.59
446	E	852.34	648.46
447	E	813.44	604.56
448	E	72.75	187.38
449	E	941.53	594.46
450	E	515.6	224.52
451	E	786.79	194.2
452	E	131.6	599.26
453	E	718.69	167.64
454	E	891.61	984.89
455	E	186.31	864.91
456	E	320.73	750.82
457	E	782.41	607.92
458	E	529.2	986.28
459	E	627.71	335.39
460	E	246.3	807.78
461	E	627.02	919.33
462	E	595.24	649.09
463	E	793.96	432.53
464	E	311.96	324.83
465	E	970.53	989.94
466	E	50.84	298.32
467	E	571.54	64.97
468	E	584.47	337.95
469	E	146.59	474.47
470	E	834.26	535.51
471	E	142.24	534.79
472	E	878.01	266.37
473	E	76.65	465.96
474	E	544.39	709.2
475	E	297.9	312.42
476	E	429.74	52.88
477	E	766.72	219.83
478	E	709.29	699.71
479	E	610.81	767.35
480	E	749.07	464.69
481	E	291.46	898.09
482	E	43.33	294.04
483	E	211.84	794.48
484	E	493.4	467.71
485	E	172.07	349.83
486	E	859.27	325
487	E	642.74	266.15
488	E	318.52	782.72
489	E	436.6	944.14
490	E	561.53	1010.83
491	E	302.3	492.47
492	E	83.01	345.57
493	E	530.81	883.59
494	E	100.72	147.43
495	E	534.93	240.75
496	E	965.18	170.88
497	E	265.98	126.95
498	E	554.61	730.55
499	E	406.4	326.49
500	E	44.85	630.98
501	E	696.18	163.86
1	F	663.53	230.91
2	F	566.84	680.41
3	F	528.72	520.16
4	F	990.95	168.28
5	F	879.98	884.62
6	F	742.4	226.08
7	F	480.62	699.46
8	F	487.28	815.51
9	F	535.27	779.66
10	F	118.8	805.96
11	F	34.91	850.81
12	F	714.24	933.34
13	F	211.04	535.49
14	F	315.22	800.39
15	F	441.83	315.82
16	F	200.54	506.43
17	F	640.6	97.07
18	F	360.67	736.86
19	F	31.89	562.28
20	F	656.98	547.77
21	F	627.78	787.24
22	F	758.44	613.33
23	F	659.01	111.74
24	F	374.86	83.16
25	F	276.72	366.96
26	F	261.8	460.22
27	F	979.37	396.18
28	F	140.43	28.56
29	F	392.59	920.85
30	F	511.96	143.29
31	F	243.04	443.6
32	F	936.41	740.9
33	F	61.99	788.63
34	F	1009.92	284
35	F	648.56	516.41
36	F	796.79	73.49
37	F	343.79	797.54
38	F	402.4	412.24
39	F	457.62	486.35
40	F	620.42	296.87
41	F	750.89	104.07
42	F	645.53	615.83
43	F	945.12	348.43
44	F	460.94	564.17
45	F	452.8	968.11
46	F	566.72	550.62
47	F	1005.12	605.62
48	F	787.75	638.69
49	F	826.61	660.82
50	F	650.5	854.23
51	F	773.85	14.08
52	F	795.48	316.4
53	F	637.92	988.07
54	F	533.99	535.95
55	F	350.59	831.68
56	F	193.16	1004.24
57	F	957.77	992.97
58	F	334.13	56.75
59	F	764.65	997.02
60	F	747.58	999.4
61	F	436.18	728.3
62	F	796.02	855.12
63	F	930.22	386.41
64	F	400.15	309.11
65	F	727.11	521.71
66	F	427.7	586.64
67	F	847.7	826.31
68	F	486.63	713.63
69	F	938.67	835.37
70	F	971.56	739.22
71	F	145.05	585.82
72	F	387.23	248.99
73	F	699.43	790.5
74	F	210.49	763.79
75	F	891.38	995.71
76	F	108.39	890.31
77	F	965.96	927.06
78	F	588.24	966.92
79	F	854.36	67.09
80	F	365.28	825.23
81	F	717.06	11.89
82	F	287.07	662.49
83	F	805.69	425.72
84	F	48.98	199.58
85	F	47.72	69.63
86	F	592.15	427.48
87	F	851.99	421.75
88	F	932.3	945.32
89	F	321.16	958
90	F	963.83	918.58
91	F	301.9	90.92
92	F	321.39	970.66
93	F	145.6	368.88
94	F	339.49	564.58
95	F	974.73	373.67
96	F	894.83	216
97	F	428.63	382.03
98	F	382.83	836.19
99	F	574.82	664.86
100	F	925.99	597.55
101	F	647.74	500.89
102	F	447.58	161.45
103	F	803.35	107.28
104	F	269.1	691.62
105	F	248.51	597.81
106	F	709.01	402.44
107	F	358.31	627.06
108	F	210.38	269.07
109	F	630.98	847.84
110	F	798.77	617.31
111	F	59.67	953.8
112	F	41.96	399.76
113	F	832.65	615.69
114	F	141.02	209.39
115	F	255.21	831.05
116	F	300.29	882.04
117	F	625.91	657.93
118	F	202.32	110.3
119	F	657.08	368.66
120	F	101.15	196.07
121	F	99.11	922.3
122	F	672.28	523.39
123	F	102.51	472.44
124	F	393.16	988.12
125	F	383.95	193.22
126	F	658.73	658.11
127	F	131.29	286.06
128	F	160.33	189.29
129	F	218.55	821.38
130	F	176.82	680.85
131	F	137.22	601.52
132	F	617.56	229.45
133	F	226.95	293.89
134	F	599.28	404.37
135	F	199.04	17.58
136	F	139.6	144.92
137	F	877.26	636.11
138	F	368.12	156.64
139	F	782.16	3.1
140	F	995.91	550.69
141	F	601.13	674.62
142	F	231.43	434.78
143	F	842.23	139.28
144	F	690.85	686.13
145	F	62.82	386.02
146	F	495.06	795.31
147	F	764.04	121.11
148	F	776.48	10.66
149	F	503	67.22
150	F	778.4	967.43
151	F	306.55	379.07
152	F	682.75	465.78
153	F	383.74	925.85
154	F	563.24	578.27
155	F	922.11	913.5
156	F	199.9	889.46
157	F	884.86	967.64
158	F	619.46	561.55
159	F	683.99	827.95
160	F	164.99	865.09
161	F	909.58	67.71
162	F	775.71	100.49
163	F	94.95	422.49
164	F	749.98	61.16
165	F	928.36	806.87
166	F	21.34	593.35
167	F	493.75	213.43
168	F	997.11	575.5
169	F	16.93	99.07
170	F	87.41	501.79
171	F	796.32	357.49
172	F	629.11	785.22
173	F	668	415.64
174	F	315.3	962.94
175	F	777.61	755.74
176	F	227.57	585.49
177	F	839.47	552.96
178	F	917.8	124.7
179	F	471.34	527.04
180	F	414.33	446.52
181	F	788.15	435.87
182	F	738.23	606.92
183	F	697.12	183.55
184	F	887.13	231.05
185	F	307.35	954.15
186	F	716.69	870.69
187	F	208.58	396.9
188	F	545.64	449.72
189	F	208.35	909.62
190	F	495.59	485.89
191	F	460.21	70.4
192	F	510.46	673.82
193	F	827.02	636.17
194	F	706.09	477.51
195	F	240.58	649.12
196	F	791.24	173.22
197	F	854.74	426.99
198	F	93.2	713.45
199	F	553.27	612.45
200	F	817.19	475.28
201	F	625.79	314.08
202	F	12.94	324.31
203	F	644.81	553.56
204	F	69.05	983.3
205	F	229.53	958.14
206	F	185.59	789.01
207	F	226.78	124
208	F	529.97	165.47
209	F	758.75	231.52
210	F	976.86	236.96
211	F	815.96	619.21
212	F	899.81	605.38
213	F	659.97	307.81
214	F	716.41	858.18
215	F	325.04	795.58
216	F	142.7	763.02
217	F	136.73	543.87
218	F	615.04	14.39
219	F	117.26	945.73
220	F	450.87	26.21
221	F	982.97	637.23
222	F	551.26	470.76
223	F	267.26	225.19
224	F	343.09	440.97
225	F	330.7	234.51
226	F	778.98	560.48
227	F	659.83	286.76
228	F	175.68	116.02
229	F	285.1	1005.34
230	F	383.45	333.58
231	F	376.02	669.58
232	F	218.45	982.89
233	F	801.95	721.45
234	F	522.17	711.26
235	F	543.85	563.52
236	F	907.6	867.51
237	F	958.01	716.71
238	F	708.73	865.65
239	F	893.64	335.94
240	F	106.23	566.58
241	F	229.07	474.2
242	F	45.93	800.54
243	F	39.16	690.26
244	F	453.8	350.22
245	F	49.42	136.21
246	F	957.5	797.07
247	F	533.52	524.89
248	F	549.68	450.17
249	F	564.51	317.69
250	F	955.64	686.55
251	F	895.66	981.69
252	F	424.16	672.34
253	F	86.54	683.71
254	F	967.85	296.58
255	F	293.36	666.53
256	F	188.47	89.17
257	F	332.99	341.91
258	F	591.62	947.15
259	F	701.03	550.78
260	F	40.31	337.56
261	F	133.23	706.4
262	F	441.59	613.13
263	F	504.43	641.32
264	F	755.21	474
265	F	903.87	617.32
266	F	84.24	816.15
267	F	854.59	604.36
268	F	375.58	237.69
269	F	896.04	306.45
270	F	515.7	454.4
271	F	680.52	129.45
272	F	148.74	490.46
273	F	479.36	928.21
274	F	803.96	581.84
275	F	953.37	578.69
276	F	83.44	104.22
277	F	877.1	118.89
278	F	1000.72	877.87
279	F	726.74	565.32
280	F	770.75	284.67
281	F	623.15	847.5
282	F	80.5	127.16
283	F	908.28	437.9
284	F	261.98	381.1
285	F	967.95	885.28
286	F	134.26	423.78
287	F	127.55	719.07
288	F	24.88	885.87
289	F	447.85	265.19
290	F	32.3	959.56
291	F	144.63	328.66
292	F	372.31	12.52
293	F	428.47	328.7
294	F	429.06	512.03
295	F	155.93	432.57
296	F	86.23	866.34
297	F	285.08	995.08
298	F	992.16	946.93
299	F	865.09	897.67
300	F	721.13	587.28
301	F	132.88	495.43
302	F	495.57	605.09
303	F	780.74	668.54
304	F	295.6	186.07
305	F	735.64	921.97
306	F	67.35	282.5
307	F	854.29	177.62
308	F	496.94	428.96
309	F	457.54	761.58
310	F	637.72	578.44
311	F	860.64	960.59
312	F	306.35	730.83
313	F	482.03	528.27
314	F	32.91	421.51
315	F	429.23	335.06
316	F	314.6	719.07
317	F	851.44	110.06
318	F	690.06	457.66
319	F	968.17	912.44
320	F	757.34	537.27
321	F	22.35	63.9
322	F	879.55	842.02
323	F	993.77	588.24
324	F	599.23	791.89
325	F	452.57	457.83
326	F	275.9	533.96
327	F	771.3	491.98
328	F	868.95	552.49
329	F	373.92	761.53
330	F	23.82	982.66
331	F	117.33	300.52
332	F	776.93	567.43
333	F	630.36	454.01
334	F	677.61	454.47
335	F	430.64	175.36
336	F	1001.48	578.7
337	F	950.12	853.84
338	F	444.54	680.93
339	F	79.89	411.66
340	F	781.29	520.34
341	F	15.92	895.37
342	F	423.72	991.17
343	F	343.1	518.68
344	F	910.12	421.42
345	F	154.96	203.6
346	F	383.19	730.7
347	F	91.1	248.26
348	F	796.05	259.39
349	F	131.79	370.11
350	F	40.76	452.61
351	F	300.41	279.09
352	F	847.08	407.83
353	F	736.61	491.99
354	F	748.01	927.7
355	F	169.9	48.32
356	F	732.33	148.08
357	F	801.11	859.05
358	F	310.71	580.7
359	F	589.93	189.48
360	F	789.63	81.24
361	F	996.67	887.11
362	F	371	217.65
363	F	52.82	854.6
364	F	930.63	209.75
365	F	89.91	562.86
366	F	147.8	905.88
367	F	435.39	903.54
368	F	212.08	907.52
369	F	962.35	509.84
370	F	181.3	900.59
371	F	146.58	13.59
372	F	710.11	510.24
373	F	917.99	911.6
374	F	707.38	304.27
375	F	186.66	880.3
376	F	200.64	625.5
377	F	854.11	964.17
378	F	87.47	259.52
379	F	429.89	525.73
380	F	824.64	99.62
381	F	521.8	848.72
382	F	513.49	272.98
383	F	356.7	887.26
384	F	430.91	659.36
385	F	343.76	586.44
386	F	557.72	690.49
387	F	27.43	459.33
388	F	154.74	710.67
389	F	225.15	739.24
390	F	281.1	84.47
391	F	591.62	352.69
392	F	139.47	318.23
393	F	187.66	962.54
394	F	523.89	380.45
395	F	494.31	901.85
396	F	561.79	853.85
397	F	603.72	72.2
398	F	300.97	463.71
399	F	682.46	935.14
400	F	1001.07	411.3
401	F	764.89	630.35
402	F	4.35	353.19
403	F	977.27	211.41
404	F	432.45	157.81
