549	E	585420.62	159343.93
550	E	924549.51	284998.46
551	E	661287.41	956947.52
552	E	486751.69	337324.42
553	E	338755.18	947876.95
554	E	250694.71	111885.64
555	E	743927.07	484943.79
556	E	262870.02	188743.32
557	E	240759.13	366270.32
558	E	444583.66	706924.03
559	E	1427.52	785291.21
560	E	641041.35	22493.95
561	E	268473.19	588407.21
562	E	797643.06	427851.1
563	E	460078.47	692401.64
564	E	622844.23	881501.9
565	E	805221.47	1090243.06
566	E	189596.79	896708.74
567	E	1084205.5	335034.29
568	E	793200.03	209938.88
569	E	233307.17	988155.41
570	E	478037.88	908442.92
571	E	117650.96	1150750.44
572	E	745410.96	126489.8
573	E	397951.1	678993.82
574	E	14848.01	791913.65
575	E	229642.26	1071595.18
576	E	864119.07	1124187.77
577	E	561225.77	116809.42
578	E	610024	443208.35
579	E	440195.52	579720.58
580	E	761483.68	1162808.09
581	E	635800.97	343315.34
582	E	123136.69	408927.09
583	E	923265.58	910593.36
584	E	92298.52	734528.5
585	E	776208.4	1125234.97
586	E	545806.85	410228.46
587	E	631981.11	126620.27
588	E	419306.93	98051.39
589	E	374159.31	821610.3
590	E	103005.71	914609.29
591	E	970651.85	288280.95
592	E	854366.06	643313
593	E	1152471.43	937554.26
594	E	1136781	340123.99
595	E	344485.99	90074.91
596	E	769607.61	322354.48
597	E	968289.31	1156947.51
598	E	373765.51	229656.09
599	E	325220.76	612789.42
600	E	642550.71	25694.42
601	E	201306.46	300112.04
602	E	491693.72	963450.42
603	E	536426.52	761828.83
604	E	512973.54	415096.5
605	E	434966.95	732604.43
606	E	1100147.69	804649.34
607	E	193093.38	1126812.46
608	E	739877.8	127717.03
609	E	887196.79	1066348.47
610	E	355299.4	1056840.81
611	E	259631.1	785906.37
612	E	748466.53	546166.33
613	E	940814.78	294596.69
614	E	90567.18	983863.52
615	E	569992.65	161345.71
616	E	486043.19	975343.09
617	E	682024.29	752083.9
618	E	126513.15	822561.69
619	E	611533.64	652459.9
620	E	357734.63	19234.31
621	E	868265.7	998249.51
622	E	232089.77	586473.71
623	E	351099.53	1100257
624	E	760441.26	256253.51
625	E	434701.59	757694.71
626	E	715178.23	427144.51
627	E	377868.87	1120697.19
628	E	167801.49	381952.52
629	E	253931.95	146591.75
630	E	501119.46	827631.15
631	E	905763.28	104587.55
632	E	911289.34	753342.57
633	E	213247.16	177723.48
634	E	636861.88	911038.1
635	E	914528.14	752605.46
636	E	1128079.38	944829.89
637	E	626567.08	461602.18
638	E	658536.43	596271.5
639	E	1010351.75	740589.21
640	E	92983.28	701482.84
641	E	962889.59	699995.93
642	E	891899.27	1110922.27
643	E	641938.55	734318.69
644	E	1156741.08	1168267.42
645	E	733971.85	430903.42
646	E	1169065.75	286482.38
647	E	935788.74	1157973.78
648	E	13979.28	469322.85
649	E	542107.25	218687.58
650	E	361450.34	879563.64
651	E	100669.6	481442.77
652	E	55146.64	527058.49
653	E	673837.48	589423.2
654	E	843128.6	462695.65
655	E	478275.65	826974.15
656	E	405608.14	530789.76
657	E	919850.66	617742.94
658	E	592392.63	389794.44
659	E	514094.04	146722.37
660	E	165257.03	1137706.09
661	E	92321.29	951472.08
662	E	28211.59	183456.39
663	E	589031.46	1182778.32
664	E	275.78	558151.86
665	E	277140.09	249363.86
666	E	1074918.69	517488.89
667	E	681556.25	149565.84
668	E	460228.7	377128.3
669	E	339989.13	749420.47
670	E	1107906.26	1165840.8
671	E	853762.48	664351.26
672	E	909566.75	577743.2
673	E	828862.85	881553.16
674	E	815740.44	536961.1
675	E	38736.14	577124.6
676	E	453801.99	631828.5
677	E	183596.8	217570.52
678	E	1118025.4	54490.29
679	E	384799.45	1069945.3
680	E	814099.96	1169476.83
681	E	969127.92	857927.2
682	E	912804.97	311638.18
683	E	419032.82	512048.32
684	E	1176656.73	541349.85
685	E	962139.74	569091.19
686	E	529939.7	331053.53
687	E	160295.78	88766.9
688	E	98195.16	987674.76
689	E	363010.28	414211.5
690	E	1080665.17	285805.86
691	E	58881.1	778266.66
692	E	146393.46	1192603.44
693	E	857601.03	517356.77
694	E	671940.19	125211.03
695	E	1133393.5	507272.35
696	E	985458.37	192955.07
697	E	326933.68	910498.69
698	E	1010736.02	148230.57
699	E	465571.4	923250.8
700	E	1099639.41	632496.27
701	E	963085.46	216518.92
702	E	1019815.11	1147334.44
703	E	244896.2	800052.85
704	E	213985.9	1116196.42
705	E	1116970.85	1174178.92
706	E	531044.86	1061370.08
707	E	363254.52	571939.07
708	E	1094451.01	530020.74
709	E	807821.77	160216.64
710	E	116711.1	662666.2
711	E	1042551.4	709662.05
712	E	252512.69	64411.06
713	E	1005388.55	1033413.2
714	E	714003.96	1066366.05
715	E	232417.47	1145437.27
716	E	272095.93	686440.35
717	E	10208.79	921100.56
718	E	229065.04	423758.87
719	E	812240.19	182131.34
720	E	337678.88	484904.35
721	E	620119.18	795600.11
722	E	819352.79	827334.52
723	E	133170.85	258420.95
724	E	1001702.63	361112.24
725	E	996179	261851.98
726	E	474581.84	507973.14
727	E	514759.75	1138916.4
728	E	961387.57	77258.71
729	E	988588.55	454843.22
730	E	215860.26	579101.9
731	E	1004562.67	765533.85
732	E	619564.39	559848.02
733	E	71226.33	189869.34
734	E	871290.8	732568.77
735	E	185232.34	721310.74
736	E	345972.78	867617.22
737	E	157888.7	676144.67
738	E	738936.24	140242.05
739	E	1079494.82	113666.04
740	E	492105.81	722927.64
741	E	593813.16	486046.86
742	E	1150563.65	553739.45
743	E	557091.91	679497.81
744	E	631605.33	706780.4
745	E	62329.88	954541.47
746	E	1110950.35	255018.29
747	E	1125973.01	38915.97
748	E	365777.87	1023587.31
749	E	57728.24	46678.61
750	E	977287.22	1035691.63
751	E	865154.21	238377.11
752	E	1196855.1	676246.76
753	E	613074.71	1151612.07
754	E	342622.56	1133229.94
755	E	781230.81	173850.26
756	E	445647.88	285129.01
757	E	893678.33	862130.09
758	E	59310.55	33329.16
759	E	476424.61	784261.26
760	E	207510.73	517694.51
761	E	665633.36	741470.97
762	E	6325.17	403997.51
763	E	1170811.53	21018.59
764	E	740760.32	644971.47
765	E	536209.61	209127.4
766	E	954842.31	737014.57
767	E	392195.41	244801.84
768	E	841072.7	116037.15
769	E	765233.87	922591.11
770	E	412157.48	1141764.02
771	E	61418.21	105534.74
772	E	156591.85	744900.67
773	E	733607.15	1020442.63
774	E	639235.28	829334.42
775	E	112187.72	98065.06
776	E	1140902.41	708917.78
777	E	569769.42	364683.89
778	E	535324.97	21435.21
779	E	270092.84	855491.53
780	E	1179521.18	1059485.98
781	E	908899.58	736080.32
782	E	105873.36	1088558.78
783	E	474651.02	84962.83
784	E	213535.93	983088.44
785	E	1173227.31	515213.31
786	E	1179256.96	32324.07
787	E	281895.87	39533.51
788	E	413207.33	495435.73
789	E	922932.49	1016776.38
790	E	1172283.36	234197.39
791	E	399741.76	1012517.96
792	E	1164797.57	969504.83
793	E	1030377.48	290342.89
794	E	1158350.54	278208.2
795	E	133628.42	798972.62
796	E	404633.1	64071.29
797	E	320363.28	657900.21
798	E	1047249.56	366416.78
799	E	700699.7	1094851.04
800	E	751553.63	163573.34
801	E	692642.2	829236.3
802	E	1154838.7	321458.96
803	E	810464.74	165002.07
804	E	607893.01	100685.25
805	E	419121.77	929380.5
806	E	251376.94	439714.87
807	E	1119000.61	652633.93
808	E	688446.1	982851.83
809	E	981513.32	1114420.72
810	E	1013237.22	627431.84
811	E	509316.32	257070.39
812	E	284641.79	730320.92
813	E	964798.76	390557.18
814	E	1181667.74	144845.2
815	E	977771.24	180343.36
816	E	394987.01	259047.58
817	E	671244.13	1014478.09
818	E	324307.84	439582.89
819	E	741184.4	915155.24
820	E	619896.73	235327.24
821	E	1122070.48	13229.54
822	E	1876.17	296345.75
823	E	35644.64	223259.39
824	E	325071.59	462839.9
825	E	398347.63	815256.17
826	E	1013917.18	564646.71
827	E	307259.66	393805.23
828	E	1066377.27	663675.36
829	E	1188312.43	692320.26
830	E	195357.48	66045.3
831	E	59167.36	1098101.54
832	E	882444.23	749731.88
833	E	1199813.99	643164.72
834	E	1008674.57	1151660.94
835	E	137120.12	1181451.06
836	E	131619.33	17346.42
837	E	64192.42	828750.06
838	E	1140429.37	917304.63
839	E	514737.69	773571.01
840	E	351861.03	592618.94
841	E	530173.55	107611.65
842	E	730425.46	1005708.94
843	E	866644.5	1195538
844	E	388887.46	395149.34
845	E	989418.99	559548.41
846	E	1143936.87	224166.85
847	E	159382.46	1070723.78
848	E	606571.12	350696.39
849	E	35753.06	223743.61
850	E	388665.73	640092.74
851	E	818933.67	102991
852	E	1071352.93	110248.2
853	E	902330.99	664718.18
854	E	566705.64	682897.98
855	E	222810.28	66131.5
856	E	531157.78	972410.45
857	E	1178578.98	290625.06
858	E	319427.31	967533.72
859	E	1029518.59	994339.33
860	E	236145.83	119079.74
861	E	861806.76	431569.86
862	E	186727.63	273553.87
863	E	743034.27	773654.9
864	E	538557.72	1182954.66
865	E	1166173.6	677417.11
866	E	604387.09	388935.18
867	E	772444.47	24578.52
868	E	1135283.7	813242.48
869	E	893962.5	1068927.66
870	E	913092.84	314294.24
871	E	1044848.37	382754.04
872	E	849465.83	280883.6
873	E	853885.95	471954.49
874	E	304190.26	516090.79
875	E	667471.25	1045897.41
876	E	435456.44	217602.19
877	E	781733.84	1178981.71
878	E	387515.08	1104053.51
879	E	807076.82	323914.18
880	E	445228.26	929154.51
881	E	191411.08	315680.99
882	E	405770.49	229903.91
883	E	1115756.33	150835.87
884	E	32712.24	3191.98
885	E	369225.27	221524.39
886	E	95834.97	644097.83
887	E	243053.89	410147.21
888	E	297904.92	856492.55
889	E	567331.69	563587.83
890	E	299275.58	515196.94
891	E	814657.73	837643.29
892	E	315092.47	70820.03
893	E	643963.45	1178835.6
894	E	583831.09	827522.97
895	E	590678.86	967995.22
896	E	980182.61	189493.6
897	E	428088.37	15716.21
898	E	319571.94	137820.11
899	E	610020.35	1037627.17
900	E	1055204.89	356124.04
901	E	542040.2	1088389.08
902	E	383483.53	778082.44
903	E	24265.25	356251.39
904	E	970160.84	383084.56
905	E	1007652.21	11198.01
906	E	1170722.07	1169475.12
907	E	832739.24	607435.09
908	E	638686.5	775700.65
909	E	766110.63	580187.98
910	E	1166204.15	644167.9
911	E	929570.99	1162546.75
912	E	384938.05	419944.89
913	E	699658.97	712608.74
914	E	715542.68	274789.19
915	E	563956.47	764407.73
916	E	1097881.59	577975.5
917	E	257016.62	283703.73
918	E	1154717.99	212805.39
919	E	576538.35	829440.72
920	E	916729.7	1029654.38
921	E	446478.26	1005041
922	E	1144809.09	614519.32
923	E	427538.74	473281.4
924	E	287231.34	297820.57
925	E	176296.06	643046.32
926	E	967280.09	386682.88
927	E	926428.11	1193575.88
928	E	63871.23	1145885.41
929	E	875686.91	1059822.84
930	E	1198965.79	163755.43
931	E	1184713.05	913945.13
932	E	859493.49	476489.32
933	E	72059.56	644771.15
934	E	734816.66	527347.36
935	E	46178.44	1058440.35
936	E	580580.96	91801.61
937	E	1020708.52	143324.22
938	E	422702.95	475093.71
939	E	935641.79	1124487.48
940	E	789895.96	349630.45
941	E	712983.14	715901.92
942	E	872696.09	476107.92
943	E	615016.88	955397.25
944	E	242542.67	1092958.78
945	E	704408.2	766592.5
946	E	206035.5	217824.24
947	E	1107803.89	880288.81
948	E	720030.94	677872.61
949	E	640654.33	949772.87
950	E	773889.45	679698.65
951	E	672507.22	78073.87
952	E	958307.42	1086986.52
953	E	104790.45	878961.99
954	E	317592.62	1070907.79
955	E	919464.8	612465.96
956	E	1025113.36	1016182.98
957	E	34745.04	743792.31
958	E	554372.32	1047442.69
959	E	663962.29	1063419.22
960	E	51090.73	788163.38
961	E	779636.39	832625.12
962	E	48758.24	1101547.55
963	E	745832.33	167964.4
964	E	195083.3	1197749.67
965	E	456389.96	772203.67
966	E	1013877.69	899578.37
967	E	442891.33	1152303.58
968	E	948097.49	607181
969	E	1129267.38	308029.06
970	E	1169153.81	585069.24
971	E	872220.54	638616.15
972	E	1114951.74	644431.98
973	E	506157.37	471197.52
974	E	87593.72	579440.8
975	E	881990.89	441040.69
976	E	33220.31	534070.06
977	E	273052.81	499886.63
978	E	350515.1	262103
979	E	105106.92	1185444.26
980	E	560562.95	809313.48
981	E	1121290.88	195231.03
982	E	825551.45	772925.25
983	E	515894.05	649914.72
984	E	1084519.53	273605.64
985	E	867852.18	9002.71
986	E	637427.01	19910.66
987	E	904609.26	280153.81
988	E	951861.44	319299.75
989	E	72521.43	339424.61
990	E	794864.74	1114848.87
991	E	48173.13	168384.84
992	E	885239.57	375088.62
993	E	516939.64	531113.71
994	E	83932.97	773888.27
995	E	1105046.31	168975.02
996	E	425460.51	373189.08
997	E	995944.92	286292.27
998	E	460663.06	26485.21
999	E	793292.26	543219.16
1000	E	1180059.1	400191.28
1001	E	111687.12	175986.06
1002	E	256168.28	303522.16
1003	E	802658.54	742246.52
1004	E	511339.94	800761.51
1005	E	207521.08	449155.59
1006	E	772909.86	338359.84
1007	E	891558.7	981058.52
1008	E	1022349.52	499794.72
1009	E	229883.86	1105017.85
1010	E	948874.64	15062.69
1011	E	1087161.66	931170.82
1012	E	734661.29	724618.45
1013	E	156053.7	658116.09
1014	E	324201.03	923019.88
1015	E	443874.97	900961.75
1016	E	255228.26	777308.83
1017	E	150718.73	598025.15
1018	E	367295.76	577515.93
1019	E	145336.48	14103.91
1020	E	707944.89	1189080.54
1021	E	165662.42	1099900.07
1022	E	824548.16	1107277.46
1023	E	417273.56	979946.15
1024	E	53727.39	1175658.16
1025	E	1197693.91	1096091.41
1026	E	742652.88	1000478.66
1027	E	399125.66	227275.57
1028	E	574218	879879.04
1029	E	255469.3	940590.6
1030	E	514172.66	485068.49
1031	E	338812.95	821102.51
1032	E	1046224.5	965849.54
1033	E	919485.81	241219.91
1034	E	1148677.84	12699.26
1035	E	207455.64	466092.6
1036	E	415682.36	1068422.46
1037	E	465079.08	22108.4
1038	E	660230.75	55304.21
1039	E	591134.56	814483.34
1040	E	1042939.33	121503.64
1041	E	337752.93	759487.19
1042	E	662782.32	919083.61
1043	E	513314.48	1104376.72
1044	E	823288.58	592297.33
1045	E	642561.97	545145.56
1046	E	888590.62	930152.72
1047	E	32523.91	127054.43
1048	E	816136.75	1058918.33
1049	E	299878.24	74408.27
1050	E	329783.98	581024.75
1051	E	806752.4	772218.56
1052	E	141290.42	1061848.13
1053	E	993555.64	809513.28
1054	E	346040.96	162103.91
1055	E	953922.41	154508.18
1056	E	824493.02	478941.45
1057	E	266452.07	482883.53
1058	E	742280.39	283612.43
1059	E	367487.81	1170305.39
1060	E	671190.18	186940.48
1061	E	621464.29	607091.9
1062	E	417635.97	8558.33
1063	E	385276.92	690013.54
1064	E	639815.22	489540.13
1065	E	490912.12	90914.83
1066	E	300776.99	966444.38
1067	E	645214.19	1186274.67
1068	E	1013727.26	996646.23
1069	E	911799.18	868426.09
1070	E	1164329.8	962430.27
1071	E	928910.64	26426.76
1072	E	1070039.52	497810.25
1073	E	997503.76	1012852.52
1074	E	522350.77	503911.87
1075	E	509387.34	1000453.32
1076	E	5253.36	1160501.88
1077	E	635443.66	553616.68
1078	E	43555.61	934139.18
1079	E	937980.42	434634.23
1080	E	1018275.35	124553.07
1081	E	785860.66	211379.49
1082	E	392858.96	132542.38
1083	E	921399.14	269037.57
1084	E	1149263.6	1161458.93
1085	E	580001.39	592615.8
1086	E	650619.9	669936.41
1087	E	269129.29	1107791.61
1088	E	86405.31	754291.9
1089	E	264529.73	184667.56
1090	E	1088890.25	742747.87
1091	E	1101127.47	1064622.77
1092	E	289902.68	299981.06
1093	E	585901.22	456404.94
1094	E	612942.77	1193462.41
1095	E	784773.16	53582.08
1096	E	214237.51	1004208.72
1097	E	228569.28	102788.01
1098	E	1074880.76	902923.72
1099	E	968603.6	743565.41
1100	E	193412.53	1107626.53
1101	E	1146716.87	482192.24
1102	E	1026517.11	284151.16
1103	E	79818.1	325657.75
1104	E	590709.16	733847.19
1105	E	182825.47	86518.91
1106	E	1032689.11	794518.7
1107	E	889963.85	973030.79
1108	E	252406.7	1154023.74
1109	E	494670.43	320184.55
1110	E	164667.06	979091.94
1111	E	756622.12	303683.21
1112	E	821034.53	318635.32
1113	E	175493.94	1087497
1114	E	955197.34	1003675.68
1115	E	637172.6	1179643.82
1116	E	955649.11	530747.69
1117	E	577151.22	876091.65
1118	E	585867.4	328211.79
1119	E	12117.89	691398.11
1120	E	399645.71	277487.83
1121	E	548484.17	204865.18
1122	E	763868.76	936829
1123	E	343421.78	259227.03
1124	E	951208.39	901050.55
1125	E	327273.34	590209.99
1126	E	827609.72	617700.89
1127	E	755724.64	1056112.11
1128	E	888908.5	512661.53
1129	E	942178.8	1085107.76
1130	E	185664.02	565452.96
1131	E	1063300.05	809477.34
1132	E	502129.82	1156724.49
1133	E	111194.3	1048847.73
1134	E	518584.4	504435.11
1135	E	1003663.57	1040878.81
1136	E	729077.21	682714.86
1137	E	302219.66	51332.73
1138	E	847105.54	168226.72
1139	E	1083695.55	394773.77
1140	E	654906.43	215886.65
1141	E	663981.43	811737.35
1142	E	814372.43	160635.57
1143	E	153779.71	192833.58
1144	E	797956.04	141118.58
1145	E	620730.44	397619.04
1146	E	877264.25	991325.88
1147	E	397402.05	511988.02
1148	E	1190937.3	591148.25
1149	E	1174803.01	182430.52
1150	E	571517.29	867198.59
1151	E	282255.79	177915.85
1152	E	126788.59	947427.9
1153	E	889831.3	891042.64
1154	E	951790.47	832930.05
1155	E	426628.39	866705.63
1156	E	885517.35	252779.05
1157	E	126207.79	931777.89
1158	E	1113732.66	188582.42
1159	E	245960.42	709060.85
1160	E	1106653.42	349136.41
1161	E	912775.04	1196957.15
1162	E	576808.01	137727.12
1163	E	1043895.18	1097363.77
1164	E	1068861.47	634492.27
1165	E	152892.11	243025.69
1166	E	224815.29	684249.78
1167	E	676282.6	481917.47
1168	E	31420.51	448162.48
1169	E	88146.02	588175.79
1170	E	492289.68	904864.19
1171	E	202835.24	113154.25
1172	E	1150255.16	439274.59
1173	E	91699.34	309362.7
1174	E	362499.86	1173283.93
1175	E	954312.72	1067966.91
1176	E	1072263.16	916255.02
1177	E	377151.11	629491.35
1178	E	1063931.95	1051782.28
1179	E	481210.76	792038.64
1180	E	500791.32	432508.25
1181	E	170448.07	699990.03
1182	E	90531.07	182375.54
1183	E	685207.94	463456.25
1184	E	1005797.26	709168.34
1185	E	497173.87	1045704.52
1186	E	228102.96	539884.02
1187	E	980075.23	120540.51
1188	E	488651.49	22853.25
1189	E	515657.39	468029.22
1190	E	363166.04	803470.96
1191	E	226067.85	582997.32
1192	E	555411.38	381153.74
1193	E	895274.14	571884.38
1194	E	1001638.09	175303.12
1195	E	649530.02	201505.07
1196	E	687450.53	1096209.96
1197	E	322488.7	810332.73
1198	E	656867.12	963211.81
1199	E	1037567.31	99564.65
1200	E	548712.13	850583.76
1201	E	55961.42	454705.52
1202	E	947849.35	620339.81
1203	E	1091608.15	1007741.07
1204	E	897141.14	872917.51
1205	E	990773.73	177231.16
1206	E	621336.5	568051.81
1207	E	45834.8	747708.52
1208	E	399895.2	1065640.15
1209	E	856798.75	686732.03
1210	E	460709.99	244259.89
1211	E	1037360.23	685851.8
1212	E	805237.7	659906.61
1213	E	946821.56	481704.26
1214	E	215529.49	101731.59
1215	E	1025556.41	875532.77
1216	E	1087716.21	802243.58
1217	E	963777.3	584137.08
1218	E	74678.61	681283.46
1219	E	622680.68	478858.72
1220	E	927215.56	803793.16
1221	E	911126.46	244380.33
1222	E	336116.07	353545.23
1223	E	632659.51	401071.35
1224	E	849788.69	1198912.38
1225	E	102722.28	272908.73
1226	E	175483.85	361626.66
1227	E	721371.58	747217.45
1228	E	446165.32	1040449.41
1229	E	496048.73	368267.91
1230	E	184483.08	911792.56
1231	E	680596.44	55481.12
1232	E	176558.03	246738.76
1233	E	413975.74	105224.25
1234	E	733663.85	813518.19
1235	E	1101435.68	183170.28
1236	E	471081.73	1091765.7
1237	E	5478.32	141647.04
1238	E	404977.95	203917.38
1239	E	380899.74	519457.13
1240	E	403082.82	422069.86
1241	E	308325.54	35777.89
1242	E	239232.17	1121078.76
1243	E	50252.41	1085678.41
1244	E	486579.35	1139088.73
1245	E	1187037.46	1192030.55
1246	E	211511.76	857511.67
1247	E	661943.24	566297.19
1248	E	222042.61	390499.18
1249	E	474051.99	540799.31
1250	E	860370.57	906777.81
1251	E	787412.54	734233.37
1252	E	341838.29	437011.66
1253	E	107991.65	477936.36
1254	E	598338.25	331232.14
1255	E	622986.25	395134.99
1256	E	68649.71	1081949.26
1257	E	80716.22	827417.43
1258	E	819955.26	635594.48
1259	E	441559.92	618644.24
1260	E	777347.24	66828.07
1261	E	668522.06	78894.89
1262	E	107196.1	638531.33
1263	E	248860.46	120237.46
1264	E	1170348.28	776645.88
1265	E	1093532.5	422261.47
1266	E	1115428.86	355663.8
1267	E	166271.38	428426.69
1268	E	1123539.21	922545.31
1269	E	1028006.53	183332.12
1270	E	476381.39	455539.61
1271	E	318715	245270.22
1272	E	1138340.91	13457.15
1273	E	517113.11	317710.62
1274	E	856116.75	1186547.24
1275	E	309715.09	521550.21
1276	E	507160.25	1185836.89
1277	E	469387.07	358858.69
1278	E	302923.38	619394.4
1279	E	938905.27	898549.63
1280	E	695975.84	943686.83
1281	E	819607.79	1047124.68
1282	E	412766.86	1175116.22
1283	E	398006.56	616568.39
1284	E	543528.88	595614.31
1285	E	844900.99	692991.57
1286	E	1095392.51	1111997.96
1287	E	323614.12	120981.89
1288	E	1076006.75	1155845.59
1289	E	608875.73	144878.57
1290	E	884920.52	595700.68
1291	E	988446.54	19990.89
1292	E	463393.39	1147768.92
1293	E	202809.48	848077.54
1294	E	408613.38	255787.42
1295	E	758981.49	1054354.36
1296	E	1103642.79	463909.55
1297	E	791419.31	460206.63
1298	E	973538.09	811648.89
1299	E	491638.08	1128094.65
1300	E	336357.07	53884.06
1301	E	862760.3	406548.55
1302	E	603102.82	560596.78
1303	E	319467.67	858362
1304	E	228662.06	1005889.13
1305	E	540078.89	851992.23
1306	E	853467.99	721412
1307	E	1066418.58	1048132.59
1308	E	58857.38	92486.22
1309	E	864361.13	1007010.8
1310	E	1112493.92	170729.78
1311	E	451006.95	950053.14
1312	E	629125.99	392945.96
1313	E	49687	1108424.8
1314	E	1141879.32	261433.86
1315	E	287691.38	1111668.2
1316	E	442469.61	575707.75
1317	E	1148450.93	1137315.23
1318	E	423974.68	839167.83
1319	E	294618.26	77590.45
1320	E	269437.59	313693.01
1321	E	195662.9	962249.01
1322	E	619037.81	901659.27
1323	E	16251.77	926251
1324	E	727919.34	121229.23
1325	E	231473.41	1147565.42
1326	E	9227.56	164454.14
1327	E	844020.82	369935.25
1328	E	1000996.43	1122041.18
1329	E	1153964.67	70949.79
1330	E	717129.72	549683.93
1331	E	809910.31	361679.62
1332	E	645841.49	996772.93
1333	E	327639.55	1152079.25
1334	E	211110.32	3389.34
1335	E	840192.32	84415.59
1336	E	341733.06	211413.57
1337	E	1154990.31	84286.64
1338	E	1043396.85	904410.89
1339	E	413650.14	102469.34
1340	E	1173706.42	1037576.17
1341	E	528129.61	540233.06
1342	E	466253.18	511238.43
1343	E	780443.05	967309.78
1344	E	1026740.57	25791.11
1345	E	877577.26	1086740.33
1346	E	756386.77	891370.02
1347	E	250553.78	1143870.01
1348	E	1114524.33	465610.44
1349	E	1120986.23	872404.77
1350	E	221925.19	867876.36
1351	E	208827.35	323397.76
1352	E	1081952.78	863675.72
1353	E	826006.3	846534.13
1354	E	735497.53	590910.39
1355	E	67317.44	933510.4
1356	E	1023405.02	449163.06
1357	E	560698.23	127435.81
1358	E	108480.04	366309.15
1359	E	260599.29	80319.69
1360	E	974334.48	351512.12
1361	E	317631.48	195558
1362	E	549084.61	946243.46
1363	E	127653.75	302541.3
1364	E	682389.43	931606.06
1365	E	1169783.31	1085323.47
1366	E	448131.84	1002543.72
1367	E	827914.1	103365.74
1368	E	1119014.91	315711.92
1369	E	61715.24	477827.63
1370	E	733498.3	465275.46
1371	E	368176.8	626617.81
1372	E	850988.81	470907.66
1373	E	77678.1	459130.78
1374	E	128550.16	841396.23
1375	E	974969.91	314441.8
1376	E	484824.55	403676.18
1377	E	45170.58	466037.39
1378	E	184220.27	1052061.55
1379	E	434197.56	657635.45
1380	E	713766.27	192246.39
1381	E	492288.8	801946.25
1382	E	1063241.84	1116414.71
1383	E	425081.14	240637.87
1384	E	659793.64	474993.19
1385	E	709116.24	191371.26
1386	E	362513.05	113969.03
1387	E	406512.47	23096.69
1388	E	1113449.8	793164.35
1389	E	57055.23	293357.65
1390	E	982778.46	260343.26
1391	E	1088256.51	813584.7
1392	E	359207.08	5421.22
1393	E	81523.94	562134.2
1394	E	893155.52	126065.27
1395	E	805073.02	937265.03
1396	E	362552.94	238235.17
1397	E	1122728.45	116123.81
1398	E	763339.42	738630.37
1399	E	297629.6	1002563.94
1400	E	397457.08	711285.08
1401	E	85940.4	213048.09
1402	E	856614.85	198324.93
1403	E	531723.18	343957.2
1404	E	609677.98	95631.63
1405	E	624056.06	678354.68
1406	E	315841.6	231117.8
1407	E	195071.58	706062.49
1408	E	840900.17	816314.73
1409	E	1065502.96	1080942.91
1410	E	92423.94	1036436.67
1411	E	145415.88	347626.59
1412	E	548973.83	789080.96
1413	E	679891.85	541974.05
1414	E	670673.24	266730.17
1415	E	163936.28	1111375.3
1416	E	387705.88	505752.6
1417	E	32626.39	973934.05
1418	E	491169.34	392821.98
1419	E	1090350	1034243.97
1420	E	940908.26	18679.2
1421	E	533210.21	835362.55
1422	E	24060.33	562402.33
1423	E	278129.14	78566.9
1424	E	1012998.75	421562.83
1425	E	1074096.96	1005899.09
1426	E	419172.82	1021047.27
1427	E	385220.16	929627.25
1428	E	93506.2	491267.3
1429	E	217601.57	194692.7
1430	E	578274.6	925377.42
1431	E	981647.98	526504.98
1432	E	1132843.19	640953.6
1433	E	465088.58	29038.73
1434	E	780514.79	307543.36
1435	E	710780.92	396291.99
1436	E	71703.35	880149.06
1437	E	237303.66	536426.1
1438	E	20772.96	561204.02
1439	E	834283.23	683431.06
1440	E	566943.14	1041770.19
1441	E	767009.86	1108265.37
1442	E	1111472.68	570917.03
1443	E	532800.04	467287.38
1444	E	1079388.92	628287.63
1445	E	98359.37	169290.82
1446	E	481182.38	113828.89
1447	E	761276.25	734198.74
1448	E	1091688.3	569023.71
1449	E	187068.26	67209.94
1450	E	166236.45	766163.78
1451	E	363578.92	707578.54
1452	E	954946.67	1079634.01
1453	E	46135.81	733912.81
1454	E	132597.56	789951.58
1455	E	958999.94	383863.33
1456	E	691321.46	641896.52
1457	E	727855.07	884958.01
1458	E	781022.76	855122.96
1459	E	623611.72	979008.55
1460	E	1183091.66	1149488.42
1461	E	315481.39	325874.8
1462	E	676312.2	670762.49
1463	E	562449.34	997287.92
1464	E	553053.98	306359.91
1465	E	1129059.37	994028.72
1466	E	165684.25	540827.85
1467	E	664560.68	394401.17
1468	E	561588.36	2338.75
1469	E	887539.88	1150217.27
1470	E	603881.58	916663.78
1471	E	643088.8	944432.05
1472	E	1144536.14	801583.68
1473	E	601835.15	486606.28
1474	E	545699.89	1153050.58
1475	E	1032560.56	579539.82
1476	E	939597.31	137548.14
1477	E	1057967.57	1130225.88
1478	E	28805.34	141067.21
1479	E	1010781.75	217717.87
1480	E	700484.86	888547.68
1481	E	1003003.63	123364.97
1482	E	1185427.05	693682.39
1483	E	442777.85	1005692.02
1484	E	369610.33	299920.02
1485	E	939919.18	674116.27
1486	E	837686.92	590688.28
1487	E	454426.8	1069528.28
1488	E	401652.69	1065892.27
1489	E	810231.88	660415.17
1490	E	424545.76	595965.31
1491	E	1197036.23	441630.93
1492	E	3731.41	94803.57
